iteration;totalMonetaryCost;totalPathCost;totalTimeCost;totalWeatherExtraTime;totalWeatherSafetyRiskKm;totalWeatherCost;totalShopCost;totalDepotCost;totalResourceCost;totalIncome;forgottenTaskCost;weight;time;unassigned_tasks;total_tasks;destroy;repair
40;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;15.236;18;128;[1.616, 1.914, 1.791, 2.011, 1.924];[2.191, 2.525, 1.455]
41;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;3.915;18;128;[1.616, 1.914, 1.791, 2.011, 1.832];[2.191, 2.525, 1.41]
42;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;8.405;18;128;[1.754, 1.914, 1.791, 2.011, 1.832];[2.191, 2.572, 1.41]
43;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;8.073;18;128;[1.679, 1.914, 1.791, 2.011, 1.832];[2.072, 2.572, 1.41]
44;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;4.105;18;128;[1.679, 1.823, 1.791, 2.011, 1.832];[1.965, 2.572, 1.41]
45;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;7.858;18;128;[1.679, 1.823, 1.791, 1.91, 1.832];[1.965, 2.415, 1.41]
46;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;1.642;18;128;[1.679, 1.941, 1.791, 1.91, 1.832];[1.965, 2.415, 1.569]
47;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;2.5;18;128;[1.679, 1.941, 1.712, 1.91, 1.832];[1.965, 2.415, 1.512]
48;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;3.635;18;128;[1.679, 1.941, 1.712, 1.91, 1.749];[1.965, 2.415, 1.461]
49;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;18.962;18;128;[1.679, 1.941, 1.712, 1.91, 1.874];[1.965, 2.474, 1.461]
628constructshop:True depot:False weather:False;19308.157;519.959;3576.198;73.253;238.11;2142.683;3114.0;0.0;15212.0;32756.906;6058.236;-7390.513;26.435;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
0;19308.157;519.959;3576.198;73.253;238.11;2142.683;3114.0;0.0;15212.0;32756.906;6058.236;-7390.513;10.076;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
1;19151.201;515.816;3562.386;81.408;241.829;2358.448;3232.8;0.0;15073.0;32756.906;6058.236;-7547.469;10.601;19;128;[1.0, 1.0, 1.3, 1.0, 1.0];[1.3, 1.0, 1.0]
2;19077.366;512.623;3551.743;83.303;241.054;2406.927;3162.0;0.0;15013.0;32756.906;6058.236;-7621.304;4.361;19;128;[1.0, 1.3, 1.3, 1.0, 1.0];[1.3, 1.3, 1.0]
3;19037.817;503.496;3521.321;78.969;232.857;2286.041;3162.0;0.0;15013.0;32756.906;6058.236;-7660.853;7.303;19;128;[1.3, 1.3, 1.3, 1.0, 1.0];[1.3, 1.57, 1.0]
4;18680.22;481.205;3447.016;57.376;209.671;1701.451;3091.2;0.0;14752.0;32756.906;6058.236;-8018.45;20.45;19;128;[1.3, 1.3, 1.3, 1.0, 1.3];[1.57, 1.57, 1.0]
5;18680.22;481.205;3447.016;57.376;209.671;1701.451;3091.2;0.0;14752.0;32756.906;6058.236;-8018.45;3.552;19;128;[1.3, 1.47, 1.3, 1.0, 1.3];[1.57, 1.713, 1.0]
6;18516.797;475.799;3428.998;61.631;210.499;1812.895;3091.2;0.0;14612.0;32756.906;6058.236;-8181.873;10.351;19;128;[1.3, 1.723, 1.3, 1.0, 1.3];[1.57, 1.942, 1.0]
7;18516.797;475.799;3428.998;61.631;210.499;1812.895;3091.2;0.0;14612.0;32756.906;6058.236;-8181.873;18.792;19;128;[1.3, 1.723, 1.3, 1.0, 1.27];[1.513, 1.942, 1.0]
8;18516.797;475.799;3428.998;61.631;210.499;1812.895;3091.2;0.0;14612.0;32756.906;6058.236;-8181.873;8.219;19;128;[1.3, 1.723, 1.27, 1.0, 1.27];[1.513, 1.848, 1.0]
9;18516.797;475.799;3428.998;61.631;210.499;1812.895;3091.2;0.0;14612.0;32756.906;6058.236;-8181.873;4.81;19;128;[1.3, 1.851, 1.27, 1.0, 1.27];[1.513, 1.963, 1.0]
10;18516.797;475.799;3428.998;61.631;210.499;1812.895;3091.2;0.0;14612.0;32756.906;6058.236;-8181.873;3.346;19;128;[1.3, 1.851, 1.27, 1.0, 1.27];[1.513, 1.963, 1.0]
11;18516.797;475.799;3428.998;61.631;210.499;1812.895;3091.2;0.0;14612.0;32756.906;6058.236;-8181.873;4.901;19;128;[1.3, 1.766, 1.27, 1.0, 1.27];[1.513, 1.867, 1.0]
12;18459.959;462.913;3386.045;52.166;200.362;1556.669;3091.2;0.0;14611.0;32756.906;6058.236;-8238.712;6.409;19;128;[1.3, 1.766, 1.27, 1.3, 1.27];[1.762, 1.867, 1.0]
13;18459.959;462.913;3386.045;52.166;200.362;1556.669;3091.2;0.0;14611.0;32756.906;6058.236;-8238.712;5.064;19;128;[1.3, 1.766, 1.27, 1.47, 1.27];[1.886, 1.867, 1.0]
14;18293.479;461.418;3381.061;60.488;206.646;1779.321;3091.2;0.0;14451.0;32756.906;6058.236;-8405.191;17.526;19;128;[1.3, 1.766, 1.27, 1.47, 1.543];[1.886, 2.08, 1.0]
15;18293.479;461.418;3381.061;60.488;206.646;1779.321;3091.2;0.0;14451.0;32756.906;6058.236;-8405.191;6.22;19;128;[1.3, 1.766, 1.27, 1.423, 1.543];[1.797, 2.08, 1.0]
16;18293.479;461.418;3381.061;60.488;206.646;1779.321;3091.2;0.0;14451.0;32756.906;6058.236;-8405.191;4.367;19;128;[1.3, 1.766, 1.243, 1.423, 1.543];[1.797, 2.08, 1.0]
17;18293.479;461.418;3381.061;60.488;206.646;1779.321;3091.2;0.0;14451.0;32756.906;6058.236;-8405.191;2.565;19;128;[1.3, 1.889, 1.243, 1.423, 1.543];[1.797, 2.172, 1.0]
18;18293.479;461.418;3381.061;60.488;206.646;1779.321;3091.2;0.0;14451.0;32756.906;6058.236;-8405.191;6.041;19;128;[1.3, 1.889, 1.243, 1.423, 1.489];[1.797, 2.172, 1.0]
19;18293.479;461.418;3381.061;60.488;206.646;1779.321;3091.2;0.0;14451.0;32756.906;6058.236;-8405.191;10.803;19;128;[1.3, 1.889, 1.419, 1.423, 1.489];[1.797, 2.255, 1.0]
20;18293.479;461.418;3381.061;60.488;206.646;1779.321;3091.2;0.0;14451.0;32756.906;6058.236;-8405.191;9.86;19;128;[1.47, 1.889, 1.419, 1.423, 1.489];[1.917, 2.255, 1.0]
21;18184.259;459.06;3373.199;68.085;208.949;1979.149;2662.8;0.0;14352.0;32756.906;6058.236;-8514.411;10.162;19;128;[1.723, 1.889, 1.419, 1.423, 1.489];[2.125, 2.255, 1.0]
22;18184.259;459.06;3373.199;68.085;208.949;1979.149;2662.8;0.0;14352.0;32756.906;6058.236;-8514.411;7.83;19;128;[1.723, 1.889, 1.419, 1.381, 1.489];[2.125, 2.13, 1.0]
23;18184.259;459.06;3373.199;68.085;208.949;1979.149;2662.8;0.0;14352.0;32756.906;6058.236;-8514.411;5.851;19;128;[1.723, 1.889, 1.419, 1.543, 1.489];[2.125, 2.217, 1.0]
24;18184.259;459.06;3373.199;68.085;208.949;1979.149;2662.8;0.0;14352.0;32756.906;6058.236;-8514.411;5.379;19;128;[1.723, 1.8, 1.419, 1.543, 1.489];[2.125, 2.095, 1.0]
25;18141.68;449.234;3340.446;70.207;205.44;2030.826;2662.8;0.0;14352.0;32756.906;6058.236;-8556.99;7.413;19;128;[1.951, 1.8, 1.419, 1.543, 1.489];[2.125, 2.286, 1.0]
26;18141.68;449.234;3340.446;70.207;205.44;2030.826;2662.8;0.0;14352.0;32756.906;6058.236;-8556.99;6.294;19;128;[1.951, 1.72, 1.419, 1.543, 1.489];[2.125, 2.157, 1.0]
27;18141.68;449.234;3340.446;70.207;205.44;2030.826;2662.8;0.0;14352.0;32756.906;6058.236;-8556.99;3.129;19;128;[1.951, 1.848, 1.419, 1.543, 1.489];[2.125, 2.241, 1.0]
28;18062.47;449.647;3341.823;62.069;202.397;1816.2;2662.8;0.0;14271.0;32756.906;6058.236;-8636.2;2.966;19;128;[1.951, 2.063, 1.419, 1.543, 1.489];[2.125, 2.417, 1.0]
29;18062.47;449.647;3341.823;62.069;202.397;1816.2;2662.8;0.0;14271.0;32756.906;6058.236;-8636.2;9.004;19;128;[1.951, 1.957, 1.419, 1.543, 1.489];[2.125, 2.275, 1.0]
30;18062.47;449.647;3341.823;62.069;202.397;1816.2;2662.8;0.0;14271.0;32756.906;6058.236;-8636.2;5.97;19;128;[1.951, 2.061, 1.419, 1.543, 1.489];[2.125, 2.348, 1.0]
31;18062.47;449.647;3341.823;62.069;202.397;1816.2;2662.8;0.0;14271.0;32756.906;6058.236;-8636.2;6.244;19;128;[1.951, 1.955, 1.419, 1.543, 1.489];[2.125, 2.213, 1.0]
32;18062.47;449.647;3341.823;62.069;202.397;1816.2;2662.8;0.0;14271.0;32756.906;6058.236;-8636.2;3.263;19;128;[1.951, 2.059, 1.419, 1.543, 1.489];[2.213, 2.213, 1.0]
33;18062.47;449.647;3341.823;62.069;202.397;1816.2;2662.8;0.0;14271.0;32756.906;6058.236;-8636.2;6.251;19;128;[2.056, 2.059, 1.419, 1.543, 1.489];[2.213, 2.292, 1.0]
34;18282.223;456.359;3376.864;64.555;203.043;1881.462;2662.8;0.0;14449.0;33147.002;5668.14;-9196.639;12.176;18;128;[2.25, 2.059, 1.419, 1.543, 1.489];[2.392, 2.292, 1.0]
35;18282.223;456.359;3376.864;64.555;203.043;1881.462;2662.8;0.0;14449.0;33147.002;5668.14;-9196.639;8.556;18;128;[2.25, 2.059, 1.419, 1.489, 1.489];[2.253, 2.292, 1.0]
36;18282.223;456.359;3376.864;64.555;203.043;1881.462;2662.8;0.0;14449.0;33147.002;5668.14;-9196.639;21.339;18;128;[2.25, 2.059, 1.419, 1.489, 1.44];[2.253, 2.163, 1.0]
37;18282.223;456.359;3376.864;64.555;203.043;1881.462;2662.8;0.0;14449.0;33147.002;5668.14;-9196.639;10.808;18;128;[2.25, 2.059, 1.419, 1.44, 1.44];[2.253, 2.047, 1.0]
38;18282.223;456.359;3376.864;64.555;203.043;1881.462;2662.8;0.0;14449.0;33147.002;5668.14;-9196.639;4.766;18;128;[2.25, 2.153, 1.419, 1.44, 1.44];[2.253, 2.142, 1.0]
39;18282.223;456.359;3376.864;64.555;203.043;1881.462;2662.8;0.0;14449.0;33147.002;5668.14;-9196.639;9.294;18;128;[2.25, 2.153, 1.577, 1.44, 1.44];[2.253, 2.228, 1.0]
40;18282.223;456.359;3376.864;64.555;203.043;1881.462;2662.8;0.0;14449.0;33147.002;5668.14;-9196.639;2.938;18;128;[2.25, 2.038, 1.577, 1.44, 1.44];[2.253, 2.228, 1.0]
41;18282.223;456.359;3376.864;64.555;203.043;1881.462;2662.8;0.0;14449.0;33147.002;5668.14;-9196.639;2.842;18;128;[2.25, 2.038, 1.577, 1.396, 1.44];[2.253, 2.228, 1.0]
42;18282.223;456.359;3376.864;64.555;203.043;1881.462;2662.8;0.0;14449.0;33147.002;5668.14;-9196.639;3.783;18;128;[2.25, 2.038, 1.577, 1.396, 1.396];[2.253, 2.228, 1.0]
43;18282.223;456.359;3376.864;64.555;203.043;1881.462;2662.8;0.0;14449.0;33147.002;5668.14;-9196.639;1.807;18;128;[2.25, 2.134, 1.577, 1.396, 1.396];[2.328, 2.228, 1.0]
44;18282.223;456.359;3376.864;64.555;203.043;1881.462;2662.8;0.0;14449.0;33147.002;5668.14;-9196.639;2.621;18;128;[2.125, 2.134, 1.577, 1.396, 1.396];[2.328, 2.228, 1.0]
45;18282.223;456.359;3376.864;64.555;203.043;1881.462;2662.8;0.0;14449.0;33147.002;5668.14;-9196.639;2.133;18;128;[2.125, 2.221, 1.577, 1.396, 1.396];[2.395, 2.228, 1.0]
46;18282.223;456.359;3376.864;64.555;203.043;1881.462;2662.8;0.0;14449.0;33147.002;5668.14;-9196.639;8.601;18;128;[2.013, 2.221, 1.577, 1.396, 1.396];[2.395, 2.105, 1.0]
47;18282.223;456.359;3376.864;64.555;203.043;1881.462;2662.8;0.0;14449.0;33147.002;5668.14;-9196.639;10.143;18;128;[2.013, 2.221, 1.577, 1.556, 1.396];[2.395, 2.195, 1.0]
48;18282.223;456.359;3376.864;64.555;203.043;1881.462;2662.8;0.0;14449.0;33147.002;5668.14;-9196.639;3.411;18;128;[2.013, 2.221, 1.577, 1.556, 1.356];[2.395, 2.195, 1.0]
49;18282.223;456.359;3376.864;64.555;203.043;1881.462;2662.8;0.0;14449.0;33147.002;5668.14;-9196.639;5.793;18;128;[2.112, 2.221, 1.577, 1.556, 1.356];[2.455, 2.195, 1.0]
629constructshop:True depot:False weather:False;19349.378;507.703;3549.676;90.624;240.648;2596.862;3300.0;0.0;15292.0;33082.886;5732.256;-8001.252;26.017;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
0;19296.471;495.724;3509.747;83.52;229.195;2400.706;3181.2;0.0;15291.0;33082.886;5732.256;-8054.159;8.296;18;128;[1.3, 1.0, 1.0, 1.0, 1.0];[1.3, 1.0, 1.0]
1;19261.693;487.929;3483.764;79.655;223.601;2294.639;3134.4;0.0;15290.0;33082.886;5732.256;-8088.937;9.006;18;128;[1.3, 1.0, 1.3, 1.0, 1.0];[1.3, 1.3, 1.0]
2;19201.138;487.801;3483.337;79.655;224.503;2295.542;3063.6;0.0;15230.0;33082.886;5732.256;-8149.492;7.455;18;128;[1.57, 1.0, 1.3, 1.0, 1.0];[1.3, 1.57, 1.0]
3;19201.138;487.801;3483.337;79.655;224.503;2295.542;3063.6;0.0;15230.0;33082.886;5732.256;-8149.492;6.799;18;128;[1.57, 1.0, 1.27, 1.0, 1.0];[1.3, 1.513, 1.0]
4;19184.473;484.186;3471.287;68.403;221.621;2000.089;2944.8;0.0;15229.0;33082.886;5732.256;-8166.157;17.169;18;128;[1.57, 1.0, 1.27, 1.0, 1.3];[1.3, 1.762, 1.0]
5;19184.473;484.186;3471.287;68.403;221.621;2000.089;2944.8;0.0;15229.0;33082.886;5732.256;-8166.157;2.684;18;128;[1.57, 1.0, 1.243, 1.0, 1.3];[1.3, 1.762, 1.0]
6;19184.473;484.186;3471.287;68.403;221.621;2000.089;2944.8;0.0;15229.0;33082.886;5732.256;-8166.157;1.752;18;128;[1.57, 1.0, 1.219, 1.0, 1.3];[1.3, 1.762, 1.0]
7;19184.473;484.186;3471.287;68.403;221.621;2000.089;2944.8;0.0;15229.0;33082.886;5732.256;-8166.157;19.636;18;128;[1.57, 1.0, 1.219, 1.0, 1.27];[1.3, 1.686, 1.0]
8;19163.78;479.411;3455.369;65.019;218.75;1909.251;2944.8;0.0;15229.0;33082.886;5732.256;-8186.85;8.158;18;128;[1.813, 1.0, 1.219, 1.0, 1.27];[1.3, 1.917, 1.0]
9;19008.392;471.244;3428.148;62.139;215.242;1830.861;2944.8;0.0;15109.0;33082.886;5732.256;-8342.238;9.346;18;128;[2.032, 1.0, 1.219, 1.0, 1.27];[1.3, 2.125, 1.0]
10;19008.392;471.244;3428.148;62.139;215.242;1830.861;2944.8;0.0;15109.0;33082.886;5732.256;-8342.238;4.036;18;128;[2.032, 1.0, 1.219, 1.0, 1.27];[1.3, 2.125, 1.0]
11;19008.392;471.244;3428.148;62.139;215.242;1830.861;2944.8;0.0;15109.0;33082.886;5732.256;-8342.238;6.418;18;128;[2.032, 1.2, 1.219, 1.0, 1.27];[1.47, 2.125, 1.0]
12;19008.392;471.244;3428.148;62.139;215.242;1830.861;2944.8;0.0;15109.0;33082.886;5732.256;-8342.238;10.662;18;128;[2.032, 1.2, 1.219, 1.2, 1.27];[1.47, 2.213, 1.0]
13;19008.392;471.244;3428.148;62.139;215.242;1830.861;2944.8;0.0;15109.0;33082.886;5732.256;-8342.238;3.572;18;128;[2.032, 1.38, 1.219, 1.2, 1.27];[1.47, 2.292, 1.0]
14;19008.392;471.244;3428.148;62.139;215.242;1830.861;2944.8;0.0;15109.0;33082.886;5732.256;-8342.238;8.865;18;128;[2.032, 1.38, 1.219, 1.38, 1.27];[1.47, 2.363, 1.0]
15;18915.436;468.485;3418.951;59.885;210.411;1767.433;2850.0;0.0;15028.0;33082.886;5732.256;-8435.194;18.688;18;128;[2.032, 1.38, 1.219, 1.38, 1.543];[1.47, 2.527, 1.0]
16;18915.436;468.485;3418.951;59.885;210.411;1767.433;2850.0;0.0;15028.0;33082.886;5732.256;-8435.194;3.182;18;128;[2.032, 1.38, 1.219, 1.342, 1.543];[1.47, 2.527, 1.0]
17;18915.436;468.485;3418.951;59.885;210.411;1767.433;2850.0;0.0;15028.0;33082.886;5732.256;-8435.194;6.477;18;128;[2.032, 1.342, 1.219, 1.342, 1.543];[1.47, 2.374, 1.0]
18;18915.436;468.485;3418.951;59.885;210.411;1767.433;2850.0;0.0;15028.0;33082.886;5732.256;-8435.194;2.768;18;128;[2.032, 1.308, 1.219, 1.342, 1.543];[1.47, 2.374, 1.0]
19;18752.563;481.438;3462.126;72.451;221.765;2105.498;2588.4;0.0;14809.0;33082.886;5732.256;-8598.067;8.402;18;128;[2.032, 1.308, 1.497, 1.342, 1.543];[1.47, 2.537, 1.0]
20;18693.071;467.709;3416.362;73.199;215.972;2119.139;2588.4;0.0;14809.0;33082.886;5732.256;-8657.559;9.845;18;128;[2.032, 1.308, 1.747, 1.342, 1.543];[1.723, 2.537, 1.0]
21;18693.071;467.709;3416.362;73.199;215.972;2119.139;2588.4;0.0;14809.0;33082.886;5732.256;-8657.559;1.295;18;128;[2.032, 1.477, 1.747, 1.342, 1.543];[1.723, 2.583, 1.0]
22;18693.071;467.709;3416.362;73.199;215.972;2119.139;2588.4;0.0;14809.0;33082.886;5732.256;-8657.559;4.26;18;128;[2.032, 1.477, 1.747, 1.342, 1.489];[1.723, 2.583, 1.0]
23;18693.071;467.709;3416.362;73.199;215.972;2119.139;2588.4;0.0;14809.0;33082.886;5732.256;-8657.559;2.773;18;128;[2.032, 1.629, 1.747, 1.342, 1.489];[1.851, 2.583, 1.0]
24;18693.071;467.709;3416.362;73.199;215.972;2119.139;2588.4;0.0;14809.0;33082.886;5732.256;-8657.559;11.299;18;128;[2.032, 1.566, 1.747, 1.342, 1.489];[1.851, 2.425, 1.0]
25;18619.0;455.462;3375.538;63.405;204.557;1853.079;2731.2;0.0;14788.0;33082.886;5732.256;-8731.63;7.757;18;128;[2.229, 1.566, 1.747, 1.342, 1.489];[2.066, 2.425, 1.0]
26;18617.214;455.049;3374.164;71.16;210.466;2060.627;2731.2;0.0;14788.0;33082.886;5732.256;-8733.416;14.944;18;128;[2.229, 1.566, 1.747, 1.342, 1.74];[2.066, 2.583, 1.0]
27;18617.214;455.049;3374.164;71.16;210.466;2060.627;2731.2;0.0;14788.0;33082.886;5732.256;-8733.416;1.645;18;128;[2.229, 1.509, 1.747, 1.342, 1.74];[2.066, 2.583, 1.0]
28;18617.214;455.049;3374.164;71.16;210.466;2060.627;2731.2;0.0;14788.0;33082.886;5732.256;-8733.416;3.571;18;128;[2.229, 1.509, 1.747, 1.308, 1.74];[2.066, 2.583, 1.0]
29;18617.214;455.049;3374.164;71.16;210.466;2060.627;2731.2;0.0;14788.0;33082.886;5732.256;-8733.416;9.399;18;128;[2.229, 1.509, 1.872, 1.308, 1.74];[2.066, 2.625, 1.0]
30;18617.214;455.049;3374.164;71.16;210.466;2060.627;2731.2;0.0;14788.0;33082.886;5732.256;-8733.416;9.88;18;128;[2.306, 1.509, 1.872, 1.308, 1.74];[2.066, 2.663, 1.0]
31;18617.214;455.049;3374.164;71.16;210.466;2060.627;2731.2;0.0;14788.0;33082.886;5732.256;-8733.416;3.247;18;128;[2.306, 1.458, 1.872, 1.308, 1.74];[1.959, 2.663, 1.0]
32;18599.289;469.375;3421.915;80.15;223.296;2307.196;2517.6;0.0;14708.0;33082.886;5732.256;-8751.341;16.147;18;128;[2.306, 1.458, 1.872, 1.308, 1.966];[1.959, 2.797, 1.0]
33;18507.452;466.643;3412.809;75.025;219.334;2169.971;2422.8;0.0;14628.0;33082.886;5732.256;-8843.178;7.234;18;128;[2.475, 1.458, 1.872, 1.308, 1.966];[1.959, 2.917, 1.0]
34;18315.102;459.177;3387.924;83.334;220.313;2387.01;2280.0;0.0;14468.0;33082.886;5732.256;-9035.528;8.516;18;128;[2.627, 1.458, 1.872, 1.308, 1.966];[2.163, 2.917, 1.0]
35;18300.233;455.746;3376.487;86.323;221.36;2465.769;2280.0;0.0;14468.0;33082.886;5732.256;-9050.397;10.391;18;128;[2.627, 1.458, 1.872, 1.577, 1.966];[2.163, 3.025, 1.0]
36;18300.233;455.746;3376.487;86.323;221.36;2465.769;2280.0;0.0;14468.0;33082.886;5732.256;-9050.397;6.769;18;128;[2.627, 1.458, 1.872, 1.719, 1.966];[2.247, 3.025, 1.0]
37;18287.629;448.222;3351.407;83.618;216.201;2390.263;2445.6;0.0;14488.0;33082.886;5732.256;-9063.001;16.372;18;128;[2.627, 1.458, 1.872, 1.719, 2.169];[2.247, 3.123, 1.0]
38;18275.136;445.339;3341.797;83.618;215.458;2389.52;2445.6;0.0;14488.0;33082.886;5732.256;-9075.494;3.9;18;128;[2.627, 1.712, 1.872, 1.719, 2.169];[2.247, 3.211, 1.0]
39;18275.136;445.339;3341.797;83.618;215.458;2389.52;2445.6;0.0;14488.0;33082.886;5732.256;-9075.494;3.198;18;128;[2.627, 1.712, 1.785, 1.719, 2.169];[2.247, 3.211, 1.0]
40;18275.136;445.339;3341.797;83.618;215.458;2389.52;2445.6;0.0;14488.0;33082.886;5732.256;-9075.494;9.965;18;128;[2.664, 1.712, 1.785, 1.719, 2.169];[2.247, 3.19, 1.0]
41;18275.136;445.339;3341.797;83.618;215.458;2389.52;2445.6;0.0;14488.0;33082.886;5732.256;-9075.494;11.615;18;128;[2.664, 1.712, 1.785, 1.647, 2.169];[2.122, 3.19, 1.0]
42;18275.136;445.339;3341.797;83.618;215.458;2389.52;2445.6;0.0;14488.0;33082.886;5732.256;-9075.494;7.566;18;128;[2.664, 1.712, 1.907, 1.647, 2.169];[2.122, 3.171, 1.0]
43;18275.136;445.339;3341.797;83.618;215.458;2389.52;2445.6;0.0;14488.0;33082.886;5732.256;-9075.494;7.956;18;128;[2.698, 1.712, 1.907, 1.647, 2.169];[2.21, 3.171, 1.0]
44;18275.136;445.339;3341.797;83.618;215.458;2389.52;2445.6;0.0;14488.0;33082.886;5732.256;-9075.494;7.762;18;128;[2.528, 1.712, 1.907, 1.647, 2.169];[2.089, 3.171, 1.0]
45;18275.136;445.339;3341.797;83.618;215.458;2389.52;2445.6;0.0;14488.0;33082.886;5732.256;-9075.494;20.024;18;128;[2.528, 1.712, 1.907, 1.647, 2.252];[2.089, 3.154, 1.0]
46;18275.136;445.339;3341.797;83.618;215.458;2389.52;2445.6;0.0;14488.0;33082.886;5732.256;-9075.494;3.095;18;128;[2.528, 1.841, 1.907, 1.647, 2.252];[2.18, 3.154, 1.0]
47;18275.136;445.339;3341.797;83.618;215.458;2389.52;2445.6;0.0;14488.0;33082.886;5732.256;-9075.494;10.357;18;128;[2.575, 1.841, 1.907, 1.647, 2.252];[2.18, 3.139, 1.0]
48;18275.136;445.339;3341.797;83.618;215.458;2389.52;2445.6;0.0;14488.0;33082.886;5732.256;-9075.494;3.988;18;128;[2.575, 1.757, 1.907, 1.647, 2.252];[2.18, 2.925, 1.0]
49;18275.136;445.339;3341.797;83.618;215.458;2389.52;2445.6;0.0;14488.0;33082.886;5732.256;-9075.494;8.904;18;128;[2.575, 1.757, 1.907, 1.582, 2.252];[2.18, 2.732, 1.0]
630constructshop:True depot:False weather:False;19864.487;534.112;3617.375;65.336;235.526;1934.265;3703.2;0.0;15713.0;32566.478;6248.664;-6453.326;31.851;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
0;19782.601;529.062;3600.539;71.148;237.042;2086.889;3846.0;0.0;15653.0;32566.478;6248.664;-6535.213;5.844;20;128;[1.0, 1.3, 1.0, 1.0, 1.0];[1.0, 1.3, 1.0]
1;19243.174;513.963;3556.211;61.167;228.13;1818.474;3560.4;0.0;15173.0;32756.906;6058.236;-7455.496;30.22;19;128;[1.0, 1.3, 1.0, 1.0, 1.3];[1.0, 1.57, 1.0]
2;18999.475;508.494;3537.981;57.65;224.27;1723.169;3300.0;0.0;14953.0;32756.906;6058.236;-7699.195;12.262;19;128;[1.0, 1.3, 1.3, 1.0, 1.3];[1.3, 1.57, 1.0]
3;18732.939;493.14;3486.799;57.65;217.91;1716.809;3300.0;0.0;14753.0;32756.906;6058.236;-7965.731;2.002;19;128;[1.0, 1.57, 1.3, 1.0, 1.3];[1.57, 1.57, 1.0]
4;18521.121;471.951;3416.17;57.65;209.872;1708.77;3300.0;0.0;14633.0;32756.906;6058.236;-8177.549;3.976;19;128;[1.0, 1.813, 1.3, 1.0, 1.3];[1.813, 1.57, 1.0]
5;18503.269;467.6;3401.668;55.281;205.273;1642.571;3537.6;0.0;14634.0;32756.906;6058.236;-8195.401;1.114;19;128;[1.0, 2.032, 1.3, 1.0, 1.3];[1.813, 1.57, 1.3]
6;18503.269;467.6;3401.668;55.281;205.273;1642.571;3537.6;0.0;14634.0;32756.906;6058.236;-8195.401;13.864;19;128;[1.0, 1.929, 1.3, 1.0, 1.3];[1.732, 1.57, 1.3]
7;18503.269;467.6;3401.668;55.281;205.273;1642.571;3537.6;0.0;14634.0;32756.906;6058.236;-8195.401;10.089;19;128;[1.0, 1.929, 1.3, 1.0, 1.3];[1.732, 1.513, 1.3]
8;18503.269;467.6;3401.668;55.281;205.273;1642.571;3537.6;0.0;14634.0;32756.906;6058.236;-8195.401;29.459;19;128;[1.0, 1.929, 1.3, 1.0, 1.47];[1.732, 1.662, 1.3]
9;18503.269;467.6;3401.668;55.281;205.273;1642.571;3537.6;0.0;14634.0;32756.906;6058.236;-8195.401;4.312;19;128;[1.0, 1.929, 1.3, 1.0, 1.47];[1.732, 1.662, 1.27]
10;18503.269;467.6;3401.668;55.281;205.273;1642.571;3537.6;0.0;14634.0;32756.906;6058.236;-8195.401;3.937;19;128;[1.0, 1.929, 1.3, 1.2, 1.47];[1.732, 1.662, 1.443]
11;18503.269;467.6;3401.668;55.281;205.273;1642.571;3537.6;0.0;14634.0;32756.906;6058.236;-8195.401;9.301;19;128;[1.2, 1.929, 1.3, 1.2, 1.47];[1.859, 1.662, 1.443]
12;18503.269;467.6;3401.668;55.281;205.273;1642.571;3537.6;0.0;14634.0;32756.906;6058.236;-8195.401;1.879;19;128;[1.2, 1.836, 1.3, 1.2, 1.47];[1.859, 1.596, 1.443]
13;18442.776;504.641;3525.136;84.035;238.093;2423.003;3109.2;0.0;14413.0;32756.906;6058.236;-8255.894;11.2;19;128;[1.48, 1.836, 1.3, 1.2, 1.47];[2.073, 1.596, 1.443]
14;18431.732;502.092;3516.64;80.59;234.791;2330.136;3109.2;0.0;14413.0;32756.906;6058.236;-8266.938;2.347;19;128;[1.48, 1.836, 1.57, 1.2, 1.47];[2.073, 1.596, 1.699]
