iteration;totalMonetaryCost;totalPathCost;totalTimeCost;totalWeatherExtraTime;totalWeatherSafetyRiskKm;totalWeatherCost;totalShopCost;totalDepotCost;totalResourceCost;totalIncome;forgottenTaskCost;weight;time;unassigned_tasks;total_tasks;destroy;repair
20;19332.227;494.514;3522.713;66.842;222.224;1960.12;3890.4;0.0;15315.0;33249.266;5565.876;-8351.163;3.225;17;128;[1.2, 1.577, 1.586, 1.0, 1.374];[1.2, 2.057, 1.259]
21;19332.227;494.514;3522.713;66.842;222.224;1960.12;3890.4;0.0;15315.0;33249.266;5565.876;-8351.163;15.763;17;128;[1.2, 1.577, 1.586, 1.2, 1.374];[1.2, 2.151, 1.259]
22;19332.227;494.514;3522.713;66.842;222.224;1960.12;3890.4;0.0;15315.0;33249.266;5565.876;-8351.163;32.637;17;128;[1.2, 1.577, 1.586, 1.2, 1.337];[1.2, 2.036, 1.259]
23;19257.195;496.122;3528.073;83.676;228.989;2404.555;3369.6;0.0;15233.0;33249.266;5565.876;-8426.195;4.86;17;128;[1.2, 1.819, 1.586, 1.2, 1.337];[1.2, 2.232, 1.259]
24;19257.195;496.122;3528.073;83.676;228.989;2404.555;3369.6;0.0;15233.0;33249.266;5565.876;-8426.195;29.895;17;128;[1.2, 1.819, 1.586, 1.2, 1.303];[1.2, 2.109, 1.259]
25;19204.721;483.782;3486.939;91.123;228.79;2597.992;3440.4;0.0;15234.0;33249.266;5565.876;-8478.669;1.937;17;128;[1.2, 2.037, 1.586, 1.2, 1.303];[1.2, 2.109, 1.533]
26;19322.675;508.002;3600.673;115.475;256.358;3258.712;3560.4;0.0;15214.0;33327.782;5487.36;-8517.747;14.453;17;128;[1.48, 2.037, 1.586, 1.2, 1.303];[1.2, 2.298, 1.533]
27;19310.053;505.089;3590.964;91.668;242.526;2625.888;3560.4;0.0;15214.0;33327.782;5487.36;-8530.369;26.022;17;128;[1.48, 2.037, 1.586, 1.2, 1.573];[1.2, 2.468, 1.533]
28;19302.982;503.457;3585.524;86.033;239.258;2476.126;3560.4;0.0;15214.0;33327.782;5487.36;-8537.44;4.484;17;128;[1.48, 2.233, 1.586, 1.2, 1.573];[1.2, 2.621, 1.533]
29;19302.982;503.457;3585.524;86.033;239.258;2476.126;3560.4;0.0;15214.0;33327.782;5487.36;-8537.44;25.941;17;128;[1.48, 2.233, 1.586, 1.2, 1.516];[1.2, 2.459, 1.533]
30;19302.982;503.457;3585.524;86.033;239.258;2476.126;3560.4;0.0;15214.0;33327.782;5487.36;-8537.44;14.925;17;128;[1.48, 2.233, 1.586, 1.18, 1.516];[1.2, 2.313, 1.533]
31;19262.785;494.181;3554.604;73.966;223.976;2147.097;3560.4;0.0;15214.0;33327.782;5487.36;-8577.637;24.398;17;128;[1.48, 2.233, 1.586, 1.18, 1.764];[1.48, 2.313, 1.533]
32;19262.785;494.181;3554.604;73.966;223.976;2147.097;3560.4;0.0;15214.0;33327.782;5487.36;-8577.637;24.493;17;128;[1.48, 2.233, 1.586, 1.18, 1.688];[1.432, 2.313, 1.533]
33;19253.929;492.137;3547.792;73.649;222.776;2137.651;3560.4;0.0;15214.0;33327.782;5487.36;-8586.493;13.235;17;128;[1.48, 2.233, 1.586, 1.462, 1.688];[1.432, 2.482, 1.533]
34;19253.929;492.137;3547.792;73.649;222.776;2137.651;3560.4;0.0;15214.0;33327.782;5487.36;-8586.493;34.964;17;128;[1.48, 2.233, 1.527, 1.462, 1.688];[1.389, 2.482, 1.533]
35;19253.929;492.137;3547.792;73.649;222.776;2137.651;3560.4;0.0;15214.0;33327.782;5487.36;-8586.493;31.681;17;128;[1.48, 2.233, 1.527, 1.462, 1.819];[1.55, 2.482, 1.533]
36;19253.929;492.137;3547.792;73.649;222.776;2137.651;3560.4;0.0;15214.0;33327.782;5487.36;-8586.493;28.003;17;128;[1.48, 2.233, 1.527, 1.462, 1.737];[1.55, 2.334, 1.533]
37;18876.715;504.934;3538.781;71.708;232.293;2096.689;3038.4;0.0;14833.0;33147.002;5668.14;-8602.147;10.038;18;128;[1.732, 2.233, 1.527, 1.462, 1.737];[1.55, 2.501, 1.533]
38;18876.715;504.934;3538.781;71.708;232.293;2096.689;3038.4;0.0;14833.0;33147.002;5668.14;-8602.147;1.962;18;128;[1.732, 2.11, 1.527, 1.462, 1.737];[1.55, 2.501, 1.48]
39;18780.995;492.306;3496.688;74.102;228.348;2154.987;2920.8;0.0;14792.0;33147.002;5668.14;-8697.867;8.461;18;128;[1.732, 2.299, 1.527, 1.462, 1.737];[1.55, 2.651, 1.48]
40;18759.576;487.364;3480.212;74.102;227.134;2153.773;3086.4;0.0;14792.0;33147.002;5668.14;-8719.286;10.596;18;128;[1.959, 2.299, 1.527, 1.462, 1.737];[1.55, 2.786, 1.48]
41;18732.714;481.165;3459.549;74.102;224.268;2150.907;3086.4;0.0;14792.0;33147.002;5668.14;-8746.148;2.65;18;128;[1.959, 2.469, 1.527, 1.462, 1.737];[1.55, 2.907, 1.48]
42;18650.921;471.52;3427.401;56.0;210.198;1666.2;3039.6;0.0;14752.0;33147.002;5668.14;-8827.941;10.147;18;128;[2.163, 2.469, 1.527, 1.462, 1.737];[1.795, 2.907, 1.48]
43;18650.921;471.52;3427.401;56.0;210.198;1666.2;3039.6;0.0;14752.0;33147.002;5668.14;-8827.941;19.245;18;128;[2.163, 2.469, 1.527, 1.462, 1.663];[1.795, 2.716, 1.48]
44;18650.921;471.52;3427.401;56.0;210.198;1666.2;3039.6;0.0;14752.0;33147.002;5668.14;-8827.941;11.522;18;128;[2.163, 2.469, 1.527, 1.416, 1.663];[1.795, 2.544, 1.48]
45;18650.921;471.52;3427.401;56.0;210.198;1666.2;3039.6;0.0;14752.0;33147.002;5668.14;-8827.941;2.767;18;128;[2.163, 2.469, 1.527, 1.374, 1.663];[1.795, 2.544, 1.432]
46;18650.921;471.52;3427.401;56.0;210.198;1666.2;3039.6;0.0;14752.0;33147.002;5668.14;-8827.941;1.754;18;128;[2.163, 2.469, 1.527, 1.337, 1.663];[1.795, 2.544, 1.389]
47;18650.921;471.52;3427.401;56.0;210.198;1666.2;3039.6;0.0;14752.0;33147.002;5668.14;-8827.941;1.707;18;128;[2.163, 2.469, 1.527, 1.303, 1.663];[1.795, 2.544, 1.35]
48;18650.921;471.52;3427.401;56.0;210.198;1666.2;3039.6;0.0;14752.0;33147.002;5668.14;-8827.941;9.721;18;128;[2.163, 2.469, 1.527, 1.473, 1.663];[1.795, 2.59, 1.35]
49;18650.921;471.52;3427.401;56.0;210.198;1666.2;3039.6;0.0;14752.0;33147.002;5668.14;-8827.941;18.863;18;128;[2.163, 2.469, 1.527, 1.473, 1.597];[1.795, 2.431, 1.35]
626constructshop:True depot:True weather:False;19885.49;549.805;3683.684;69.74;246.584;2059.836;3634.8;0.0;15652.0;32781.158;6033.984;-6861.684;28.858;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
0;20060.914;565.98;3743.934;67.954;254.134;2020.933;3682.8;0.0;15751.0;33082.886;5732.256;-7289.716;3.938;18;128;[1.0, 1.0, 1.0, 1.3, 1.0];[1.0, 1.0, 1.3]
1;20004.861;553.045;3700.816;71.479;251.745;2110.197;3682.8;0.0;15751.0;33082.886;5732.256;-7345.769;10.919;18;128;[1.0, 1.3, 1.0, 1.3, 1.0];[1.3, 1.0, 1.3]
2;19853.026;568.775;3753.251;66.189;251.916;1972.825;3564.0;0.0;15531.0;33082.886;5732.256;-7497.604;4.657;18;128;[1.0, 1.3, 1.0, 1.3, 1.3];[1.3, 1.0, 1.57]
3;19744.008;543.848;3670.16;67.13;238.648;1984.022;3445.2;0.0;15530.0;33082.886;5732.256;-7606.622;12.503;18;128;[1.0, 1.3, 1.0, 1.57, 1.3];[1.57, 1.0, 1.57]
4;19744.008;543.848;3670.16;67.13;238.648;1984.022;3445.2;0.0;15530.0;33082.886;5732.256;-7606.622;1.64;18;128;[1.0, 1.47, 1.0, 1.57, 1.3];[1.57, 1.2, 1.57]
5;19744.008;543.848;3670.16;67.13;238.648;1984.022;3445.2;0.0;15530.0;33082.886;5732.256;-7606.622;9.597;18;128;[1.0, 1.47, 1.0, 1.713, 1.3];[1.713, 1.2, 1.57]
6;19702.153;547.574;3682.579;81.282;249.113;2362.446;3516.0;0.0;15472.0;33082.886;5732.256;-7648.477;4.066;18;128;[1.0, 1.47, 1.0, 1.713, 1.57];[1.713, 1.2, 1.813]
7;19632.8;541.031;3660.769;79.129;244.71;2302.053;3398.4;0.0;15431.0;33082.886;5732.256;-7717.83;12.859;18;128;[1.0, 1.723, 1.0, 1.713, 1.57];[1.713, 1.48, 1.813]
8;19545.984;539.689;3656.296;76.3;243.965;2227.773;3232.8;0.0;15350.0;33082.886;5732.256;-7804.646;12.393;18;128;[1.0, 1.723, 1.0, 1.942, 1.57];[1.713, 1.732, 1.813]
9;19545.984;539.689;3656.296;76.3;243.965;2227.773;3232.8;0.0;15350.0;33082.886;5732.256;-7804.646;11.548;18;128;[1.0, 1.723, 1.0, 2.048, 1.57];[1.713, 1.859, 1.813]
10;19545.984;539.689;3656.296;76.3;243.965;2227.773;3232.8;0.0;15350.0;33082.886;5732.256;-7804.646;2.545;18;128;[1.0, 1.723, 1.0, 2.048, 1.57];[1.713, 1.859, 1.732]
11;19545.984;539.689;3656.296;76.3;243.965;2227.773;3232.8;0.0;15350.0;33082.886;5732.256;-7804.646;2.72;18;128;[1.0, 1.723, 1.0, 2.048, 1.57];[1.713, 1.859, 1.659]
12;19175.48;537.495;3648.984;70.812;242.601;2083.713;2733.6;0.0;14989.0;33082.886;5732.256;-8175.15;26.14;18;128;[1.0, 1.723, 1.0, 2.048, 1.813];[1.942, 1.859, 1.659]
13;19175.48;537.495;3648.984;70.812;242.601;2083.713;2733.6;0.0;14989.0;33082.886;5732.256;-8175.15;12.505;18;128;[1.0, 1.723, 1.0, 1.943, 1.813];[1.942, 1.773, 1.659]
14;19120.462;524.799;3606.663;74.23;238.926;2168.898;2733.6;0.0;14989.0;33082.886;5732.256;-8230.168;13.307;18;128;[1.0, 1.723, 1.3, 1.943, 1.813];[2.148, 1.773, 1.659]
15;19120.462;524.799;3606.663;74.23;238.926;2168.898;2733.6;0.0;14989.0;33082.886;5732.256;-8230.168;4.82;18;128;[1.0, 1.723, 1.3, 1.943, 1.732];[2.148, 1.773, 1.593]
16;19027.718;503.397;3535.322;77.836;232.234;2255.98;2876.4;0.0;14989.0;33082.886;5732.256;-8322.912;1.287;18;128;[1.0, 1.951, 1.3, 1.943, 1.732];[2.148, 1.773, 1.834]
17;18969.692;513.083;3567.609;74.333;235.002;2167.667;2876.4;0.0;14889.0;33082.886;5732.256;-8380.938;1.334;18;128;[1.0, 2.156, 1.3, 1.943, 1.732];[2.333, 1.773, 1.834]
18;18969.692;513.083;3567.609;74.333;235.002;2167.667;2876.4;0.0;14889.0;33082.886;5732.256;-8380.938;24.271;18;128;[1.0, 2.156, 1.3, 1.943, 1.659];[2.2, 1.773, 1.834]
19;18969.692;513.083;3567.609;74.333;235.002;2167.667;2876.4;0.0;14889.0;33082.886;5732.256;-8380.938;3.412;18;128;[1.0, 2.156, 1.3, 1.943, 1.659];[2.2, 1.773, 1.751]
20;18902.119;515.951;3577.168;74.333;236.567;2169.231;2781.6;0.0;14809.0;33082.886;5732.256;-8448.511;15.379;18;128;[1.0, 2.156, 1.3, 2.149, 1.659];[2.2, 1.996, 1.751]
21;18902.119;515.951;3577.168;74.333;236.567;2169.231;2781.6;0.0;14809.0;33082.886;5732.256;-8448.511;13.2;18;128;[1.0, 2.156, 1.3, 2.234, 1.659];[2.2, 2.096, 1.751]
22;18902.119;515.951;3577.168;74.333;236.567;2169.231;2781.6;0.0;14809.0;33082.886;5732.256;-8448.511;3.109;18;128;[1.0, 2.156, 1.3, 2.111, 1.659];[2.2, 2.096, 1.676]
23;18902.119;515.951;3577.168;74.333;236.567;2169.231;2781.6;0.0;14809.0;33082.886;5732.256;-8448.511;26.53;18;128;[1.0, 2.156, 1.3, 2.111, 1.593];[2.2, 1.986, 1.676]
24;18902.119;515.951;3577.168;74.333;236.567;2169.231;2781.6;0.0;14809.0;33082.886;5732.256;-8448.511;8.878;18;128;[1.0, 2.156, 1.3, 2.2, 1.593];[2.2, 2.087, 1.676]
25;18902.119;515.951;3577.168;74.333;236.567;2169.231;2781.6;0.0;14809.0;33082.886;5732.256;-8448.511;2.772;18;128;[1.0, 2.04, 1.3, 2.2, 1.593];[2.2, 2.087, 1.608]
26;18902.119;515.951;3577.168;74.333;236.567;2169.231;2781.6;0.0;14809.0;33082.886;5732.256;-8448.511;10.851;18;128;[1.0, 2.04, 1.3, 2.2, 1.593];[2.2, 1.978, 1.608]
27;18902.119;515.951;3577.168;74.333;236.567;2169.231;2781.6;0.0;14809.0;33082.886;5732.256;-8448.511;4.337;18;128;[1.0, 2.04, 1.3, 2.2, 1.734];[2.2, 1.978, 1.747]
28;18902.119;515.951;3577.168;74.333;236.567;2169.231;2781.6;0.0;14809.0;33082.886;5732.256;-8448.511;14.583;18;128;[1.0, 2.136, 1.3, 2.2, 1.734];[2.2, 2.08, 1.747]
29;18902.119;515.951;3577.168;74.333;236.567;2169.231;2781.6;0.0;14809.0;33082.886;5732.256;-8448.511;9.261;18;128;[1.0, 2.136, 1.3, 2.08, 1.734];[2.08, 2.08, 1.747]
30;18902.119;515.951;3577.168;74.333;236.567;2169.231;2781.6;0.0;14809.0;33082.886;5732.256;-8448.511;3.672;18;128;[1.0, 2.136, 1.3, 2.08, 1.734];[2.08, 2.08, 1.672]
31;18902.119;515.951;3577.168;74.333;236.567;2169.231;2781.6;0.0;14809.0;33082.886;5732.256;-8448.511;34.012;18;128;[1.0, 2.136, 1.3, 2.08, 1.861];[2.08, 2.172, 1.672]
32;18902.119;515.951;3577.168;74.333;236.567;2169.231;2781.6;0.0;14809.0;33082.886;5732.256;-8448.511;11.154;18;128;[1.0, 2.136, 1.3, 1.972, 1.861];[2.08, 2.055, 1.672]
33;18902.119;515.951;3577.168;74.333;236.567;2169.231;2781.6;0.0;14809.0;33082.886;5732.256;-8448.511;12.006;18;128;[1.0, 2.136, 1.3, 2.075, 1.861];[2.172, 2.055, 1.672]
34;18902.119;515.951;3577.168;74.333;236.567;2169.231;2781.6;0.0;14809.0;33082.886;5732.256;-8448.511;35.936;18;128;[1.0, 2.136, 1.3, 2.075, 1.975];[2.255, 2.055, 1.672]
35;18902.119;515.951;3577.168;74.333;236.567;2169.231;2781.6;0.0;14809.0;33082.886;5732.256;-8448.511;32.174;18;128;[1.0, 2.136, 1.3, 2.075, 2.078];[2.255, 2.15, 1.672]
36;18585.221;513.128;3598.093;77.421;236.586;2249.541;2614.8;0.0;14474.0;32933.266;5881.876;-8466.169;2.89;18;128;[1.3, 2.136, 1.3, 2.075, 2.078];[2.255, 2.15, 1.905]
37;18576.958;511.221;3591.737;77.615;236.058;2254.048;2614.8;0.0;14474.0;32933.266;5881.876;-8474.432;36.302;18;128;[1.3, 2.136, 1.3, 2.075, 2.27];[2.429, 2.15, 1.905]
38;18576.958;511.221;3591.737;77.615;236.058;2254.048;2614.8;0.0;14474.0;32933.266;5881.876;-8474.432;5.696;18;128;[1.3, 2.136, 1.3, 2.075, 2.143];[2.429, 2.15, 1.815]
39;18576.958;511.221;3591.737;77.615;236.058;2254.048;2614.8;0.0;14474.0;32933.266;5881.876;-8474.432;6.513;18;128;[1.3, 2.022, 1.3, 2.075, 2.143];[2.429, 2.035, 1.815]
40;18576.958;511.221;3591.737;77.615;236.058;2254.048;2614.8;0.0;14474.0;32933.266;5881.876;-8474.432;3.476;18;128;[1.3, 2.12, 1.3, 2.075, 2.143];[2.486, 2.035, 1.815]
41;18576.958;511.221;3591.737;77.615;236.058;2254.048;2614.8;0.0;14474.0;32933.266;5881.876;-8474.432;4.702;18;128;[1.3, 2.12, 1.3, 2.075, 2.229];[2.486, 2.035, 1.933]
42;18576.958;511.221;3591.737;77.615;236.058;2254.048;2614.8;0.0;14474.0;32933.266;5881.876;-8474.432;38.82;18;128;[1.3, 2.12, 1.3, 2.075, 2.306];[2.537, 2.035, 1.933]
43;18576.958;511.221;3591.737;77.615;236.058;2254.048;2614.8;0.0;14474.0;32933.266;5881.876;-8474.432;40.615;18;128;[1.3, 2.12, 1.3, 2.075, 2.175];[2.537, 1.932, 1.933]
44;18773.54;513.817;3570.723;63.945;229.351;1891.911;2709.6;139.0;14689.0;33032.402;5782.74;-8476.122;15.174;18;128;[1.3, 2.12, 1.57, 2.075, 2.175];[2.537, 2.139, 1.933]
45;18735.193;504.968;3541.226;64.703;223.767;1906.032;2709.6;139.0;14689.0;33032.402;5782.74;-8514.469;17.678;18;128;[1.57, 2.12, 1.57, 2.075, 2.175];[2.537, 2.325, 1.933]
46;18637.641;482.456;3466.185;71.863;217.264;2085.691;2590.8;139.0;14689.0;33032.402;5782.74;-8612.021;15.391;18;128;[1.57, 2.12, 1.813, 2.075, 2.175];[2.683, 2.325, 1.933]
47;18616.324;477.306;3449.018;70.509;214.412;2047.645;2661.6;139.0;14690.0;33032.402;5782.74;-8633.338;2.358;18;128;[1.57, 2.308, 1.813, 2.075, 2.175];[2.683, 2.325, 2.14]
48;18562.483;474.342;3439.141;69.56;213.088;2021.645;2544.0;139.0;14649.0;33032.402;5782.74;-8687.179;15.404;18;128;[1.813, 2.308, 1.813, 2.075, 2.175];[2.683, 2.493, 2.14]
49;18562.371;474.316;3439.054;72.879;215.417;2110.269;2544.0;139.0;14649.0;33032.402;5782.74;-8687.291;4.806;18;128;[1.813, 2.477, 1.813, 2.075, 2.175];[2.815, 2.493, 2.14]
627constructshop:True depot:True weather:False;19685.271;546.293;3663.978;73.762;248.364;2166.187;3585.6;0.0;15475.0;32756.906;6058.236;-7013.399;31.268;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
0;19426.635;514.531;3558.104;62.041;230.74;1843.806;3538.8;0.0;15354.0;32756.906;6058.236;-7272.035;11.976;19;128;[1.3, 1.0, 1.0, 1.0, 1.0];[1.3, 1.0, 1.0]
1;19339.027;513.006;3553.021;65.095;231.029;1923.502;3538.8;0.0;15273.0;32756.906;6058.236;-7359.643;9.586;19;128;[1.3, 1.3, 1.0, 1.0, 1.0];[1.57, 1.0, 1.0]
2;19246.601;505.754;3528.847;65.917;226.479;1940.326;3444.0;0.0;15212.0;32756.906;6058.236;-7452.069;12.473;19;128;[1.3, 1.3, 1.0, 1.3, 1.0];[1.57, 1.3, 1.0]
3;19246.601;505.754;3528.847;65.917;226.479;1940.326;3444.0;0.0;15212.0;32756.906;6058.236;-7452.069;10.224;19;128;[1.3, 1.3, 1.0, 1.47, 1.0];[1.57, 1.47, 1.0]
4;19241.327;504.306;3524.021;58.748;222.799;1750.242;3514.8;0.0;15213.0;32756.906;6058.236;-7457.343;3.535;19;128;[1.57, 1.3, 1.0, 1.47, 1.0];[1.57, 1.47, 1.3]
5;19241.327;504.306;3524.021;58.748;222.799;1750.242;3514.8;0.0;15213.0;32756.906;6058.236;-7457.343;2.965;19;128;[1.57, 1.3, 1.0, 1.423, 1.0];[1.57, 1.47, 1.27]
6;19241.327;504.306;3524.021;58.748;222.799;1750.242;3514.8;0.0;15213.0;32756.906;6058.236;-7457.343;2.602;19;128;[1.57, 1.3, 1.0, 1.581, 1.0];[1.57, 1.47, 1.443]
7;19183.465;490.954;3479.512;62.6;220.735;1848.33;3514.8;0.0;15213.0;32756.906;6058.236;-7515.205;11.946;19;128;[1.57, 1.3, 1.0, 1.823, 1.0];[1.813, 1.47, 1.443]
8;19183.465;490.954;3479.512;62.6;220.735;1848.33;3514.8;0.0;15213.0;32756.906;6058.236;-7515.205;9.443;19;128;[1.57, 1.3, 1.0, 1.941, 1.0];[1.813, 1.623, 1.443]
9;19183.465;490.954;3479.512;62.6;220.735;1848.33;3514.8;0.0;15213.0;32756.906;6058.236;-7515.205;2.152;19;128;[1.57, 1.3, 1.0, 1.847, 1.0];[1.813, 1.623, 1.399]
10;19183.465;490.954;3479.512;62.6;220.735;1848.33;3514.8;0.0;15213.0;32756.906;6058.236;-7515.205;27.02;19;128;[1.57, 1.3, 1.0, 1.847, 1.2];[1.813, 1.761, 1.399]
11;19183.465;490.954;3479.512;62.6;220.735;1848.33;3514.8;0.0;15213.0;32756.906;6058.236;-7515.205;3.396;19;128;[1.513, 1.3, 1.0, 1.847, 1.2];[1.813, 1.761, 1.359]
12;19183.465;490.954;3479.512;62.6;220.735;1848.33;3514.8;0.0;15213.0;32756.906;6058.236;-7515.205;6.912;19;128;[1.513, 1.3, 1.0, 1.962, 1.2];[1.932, 1.761, 1.359]
13;19183.465;490.954;3479.512;62.6;220.735;1848.33;3514.8;0.0;15213.0;32756.906;6058.236;-7515.205;1.396;19;128;[1.513, 1.3, 1.0, 1.866, 1.2];[1.932, 1.761, 1.323]
14;19183.465;490.954;3479.512;62.6;220.735;1848.33;3514.8;0.0;15213.0;32756.906;6058.236;-7515.205;7.951;19;128;[1.462, 1.3, 1.0, 1.866, 1.2];[1.839, 1.761, 1.323]
15;19126.436;523.947;3589.489;67.397;234.664;1986.983;3489.6;0.0;15013.0;32756.906;6058.236;-7572.234;19.899;19;128;[1.462, 1.3, 1.0, 1.866, 1.48];[1.839, 1.985, 1.323]
16;18934.05;503.089;3519.962;60.738;224.03;1803.205;3277.2;0.0;14911.0;32756.906;6058.236;-7764.62;21.021;19;128;[1.462, 1.3, 1.0, 1.866, 1.732];[1.839, 2.187, 1.323]
17;18826.044;496.395;3497.649;77.972;229.733;2256.999;3229.2;0.0;14832.0;32756.906;6058.236;-7872.626;11.786;19;128;[1.462, 1.3, 1.3, 1.866, 1.732];[1.839, 2.368, 1.323]
18;18826.044;496.395;3497.649;77.972;229.733;2256.999;3229.2;0.0;14832.0;32756.906;6058.236;-7872.626;7.296;19;128;[1.462, 1.3, 1.3, 1.779, 1.732];[1.839, 2.231, 1.323]
19;18826.044;496.395;3497.649;77.972;229.733;2256.999;3229.2;0.0;14832.0;32756.906;6058.236;-7872.626;10.402;19;128;[1.616, 1.3, 1.3, 1.779, 1.732];[1.839, 2.308, 1.323]
20;18702.399;472.246;3417.153;71.803;217.778;2084.656;3466.8;0.0;14813.0;32756.906;6058.236;-7996.271;11.038;19;128;[1.616, 1.3, 1.57, 1.779, 1.732];[1.839, 2.477, 1.323]
21;18702.399;472.246;3417.153;71.803;217.778;2084.656;3466.8;0.0;14813.0;32756.906;6058.236;-7996.271;10.698;19;128;[1.616, 1.3, 1.513, 1.779, 1.732];[1.839, 2.329, 1.323]
22;18702.399;472.246;3417.153;71.803;217.778;2084.656;3466.8;0.0;14813.0;32756.906;6058.236;-7996.271;2.038;19;128;[1.616, 1.47, 1.513, 1.779, 1.732];[1.955, 2.329, 1.323]
23;18702.399;472.246;3417.153;71.803;217.778;2084.656;3466.8;0.0;14813.0;32756.906;6058.236;-7996.271;4.157;19;128;[1.616, 1.47, 1.513, 1.779, 1.659];[1.955, 2.329, 1.291]
24;18630.127;455.568;3361.559;59.585;201.748;1750.946;3466.8;0.0;14813.0;32756.906;6058.236;-8068.543;10.205;19;128;[1.616, 1.47, 1.762, 1.779, 1.659];[2.159, 2.329, 1.291]
25;19044.783;466.642;3409.141;61.506;210.498;1809.651;3324.0;0.0;15169.0;33291.086;5524.056;-8722.247;2.007;18;128;[1.616, 1.723, 1.762, 1.779, 1.659];[2.159, 2.329, 1.562]
26;19044.783;466.642;3409.141;61.506;210.498;1809.651;3324.0;0.0;15169.0;33291.086;5524.056;-8722.247;2.562;18;128;[1.616, 1.723, 1.686, 1.779, 1.659];[2.159, 2.329, 1.506]
27;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;25.088;18;128;[1.616, 1.723, 1.686, 1.779, 1.893];[2.343, 2.329, 1.506]
28;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;22.537;18;128;[1.616, 1.723, 1.686, 1.779, 1.804];[2.343, 2.196, 1.506]
29;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;3.047;18;128;[1.616, 1.723, 1.617, 1.779, 1.804];[2.343, 2.196, 1.455]
30;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;9.267;18;128;[1.616, 1.723, 1.755, 1.779, 1.804];[2.343, 2.276, 1.455]
31;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;2.204;18;128;[1.616, 1.651, 1.755, 1.779, 1.804];[2.209, 2.276, 1.455]
32;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;4.737;18;128;[1.616, 1.786, 1.755, 1.779, 1.804];[2.288, 2.276, 1.455]
33;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;15.857;18;128;[1.616, 1.786, 1.755, 1.901, 1.804];[2.288, 2.348, 1.455]
34;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;7.456;18;128;[1.616, 1.907, 1.755, 1.901, 1.804];[2.288, 2.413, 1.455]
35;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;4.156;18;128;[1.616, 2.016, 1.755, 1.901, 1.804];[2.288, 2.472, 1.455]
36;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;10.63;18;128;[1.616, 2.016, 1.879, 1.901, 1.804];[2.359, 2.472, 1.455]
37;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;9.231;18;128;[1.616, 1.914, 1.879, 1.901, 1.804];[2.223, 2.472, 1.455]
38;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;10.564;18;128;[1.616, 1.914, 1.791, 1.901, 1.804];[2.101, 2.472, 1.455]
39;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;11.655;18;128;[1.616, 1.914, 1.791, 2.011, 1.804];[2.191, 2.472, 1.455]
40;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;19.408;18;128;[1.616, 1.914, 1.791, 2.011, 1.924];[2.191, 2.525, 1.455]
41;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;4.121;18;128;[1.616, 1.914, 1.791, 2.011, 1.832];[2.191, 2.525, 1.41]
42;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;10.968;18;128;[1.754, 1.914, 1.791, 2.011, 1.832];[2.191, 2.572, 1.41]
43;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;12.969;18;128;[1.679, 1.914, 1.791, 2.011, 1.832];[2.072, 2.572, 1.41]
44;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;5.23;18;128;[1.679, 1.823, 1.791, 2.011, 1.832];[1.965, 2.572, 1.41]
45;18941.507;461.04;3390.467;54.946;204.659;1633.251;3252.0;0.0;15090.0;33291.086;5524.056;-8825.523;12.054;18;128;[1.679, 1.823, 1.791, 1.91, 1.832];[1.965, 2.415, 1.41]
