iteration;totalMonetaryCost;totalPathCost;totalTimeCost;totalWeatherExtraTime;totalWeatherSafetyRiskKm;totalWeatherCost;totalShopCost;totalDepotCost;totalResourceCost;totalIncome;forgottenTaskCost;weight;time;unassigned_tasks;total_tasks;destroy;repair
3;21321.146;512.833;3552.442;71.051;236.556;2083.871;3042.0;0.0;15172.0;32756.906;6058.236;-5377.524;6.936;19;128;[1.0, 1.0, 1.0, 1.27, 1.0];[1.0, 1.3, 1.0]
4;21321.146;512.833;3552.442;71.051;236.556;2083.871;3042.0;0.0;15172.0;32756.906;6058.236;-5377.524;83.73;19;128;[1.0, 1.0, 1.0, 1.27, 1.0];[1.0, 1.27, 1.0]
5;21298.767;506.302;3530.674;75.898;236.454;2209.791;2899.2;0.0;15052.0;32756.906;6058.236;-5399.903;79.385;19;128;[1.0, 1.0, 1.3, 1.27, 1.0];[1.3, 1.27, 1.0]
6;21296.591;505.826;3529.085;75.898;236.344;2209.68;2899.2;0.0;15052.0;32756.906;6058.236;-5402.079;30.562;19;128;[1.0, 1.3, 1.3, 1.27, 1.0];[1.57, 1.27, 1.0]
7;21296.591;505.826;3529.085;75.898;236.344;2209.68;2899.2;0.0;15052.0;32756.906;6058.236;-5402.079;6.855;19;128;[1.0, 1.3, 1.27, 1.27, 1.0];[1.57, 1.27, 1.0]
8;21296.591;505.826;3529.085;75.898;236.344;2209.68;2899.2;0.0;15052.0;32756.906;6058.236;-5402.079;35.794;19;128;[1.0, 1.3, 1.243, 1.27, 1.0];[1.513, 1.27, 1.0]
9;21268.24;505.888;3529.294;74.885;234.042;2181.057;2899.2;0.0;15052.0;32756.906;6058.236;-5430.43;30.485;19;128;[1.0, 1.3, 1.243, 1.543, 1.0];[1.513, 1.543, 1.0]
10;21268.24;505.888;3529.294;74.885;234.042;2181.057;2899.2;0.0;15052.0;32756.906;6058.236;-5430.43;29.238;19;128;[1.0, 1.3, 1.243, 1.543, 1.0];[1.513, 1.543, 1.0]
11;20857.916;498.489;3504.629;60.784;222.421;1802.798;3040.8;0.0;15052.0;32756.906;6058.236;-5840.754;21.189;19;128;[1.0, 1.57, 1.243, 1.543, 1.0];[1.513, 1.789, 1.0]
12;20857.916;498.489;3504.629;60.784;222.421;1802.798;3040.8;0.0;15052.0;32756.906;6058.236;-5840.754;145.588;19;128;[1.0, 1.57, 1.243, 1.543, 1.0];[1.462, 1.789, 1.0]
13;20684.821;492.546;3484.819;63.747;219.046;1876.455;2684.4;0.0;14831.0;32756.906;6058.236;-6013.849;52.222;19;128;[1.0, 1.57, 1.519, 1.543, 1.0];[1.462, 2.01, 1.0]
14;20684.821;492.546;3484.819;63.747;219.046;1876.455;2684.4;0.0;14831.0;32756.906;6058.236;-6013.849;22.001;19;128;[1.0, 1.57, 1.519, 1.543, 1.0];[1.462, 2.01, 1.0]
15;20684.821;492.546;3484.819;63.747;219.046;1876.455;2684.4;0.0;14831.0;32756.906;6058.236;-6013.849;80.423;19;128;[1.0, 1.57, 1.519, 1.543, 1.0];[1.416, 2.01, 1.0]
16;20684.821;492.546;3484.819;63.747;219.046;1876.455;2684.4;0.0;14831.0;32756.906;6058.236;-6013.849;21.903;19;128;[1.0, 1.57, 1.519, 1.489, 1.0];[1.374, 2.01, 1.0]
17;20684.821;492.546;3484.819;63.747;219.046;1876.455;2684.4;0.0;14831.0;32756.906;6058.236;-6013.849;55.083;19;128;[1.0, 1.713, 1.519, 1.489, 1.0];[1.374, 2.109, 1.0]
18;20601.771;489.286;3473.953;63.336;220.8;1867.533;2613.6;0.0;14771.0;32756.906;6058.236;-6096.899;50.626;19;128;[1.0, 1.713, 1.767, 1.489, 1.0];[1.637, 2.109, 1.0]
19;20435.527;486.958;3466.195;63.494;220.526;1871.373;2446.8;0.0;14611.0;32756.906;6058.236;-6263.143;48.008;19;128;[1.0, 1.713, 1.99, 1.489, 1.0];[1.873, 2.109, 1.0]
20;20329.737;488.249;3470.496;59.308;217.993;1759.993;2446.8;0.0;14611.0;32756.906;6058.236;-6368.933;25.744;19;128;[1.0, 1.713, 1.99, 1.74, 1.0];[2.086, 2.109, 1.0]
21;20249.525;490.597;3478.322;55.89;216.467;1669.606;2446.8;0.0;14611.0;32756.906;6058.236;-6449.145;29.548;19;128;[1.0, 1.713, 2.191, 1.74, 1.0];[2.277, 2.109, 1.0]
22;20249.525;490.597;3478.322;55.89;216.467;1669.606;2446.8;0.0;14611.0;32756.906;6058.236;-6449.145;16.539;19;128;[1.0, 1.713, 2.191, 1.866, 1.0];[2.277, 2.198, 1.0]
23;20014.188;471.654;3415.18;51.99;204.616;1556.354;2564.4;0.0;14571.0;32756.906;6058.236;-6684.482;53.952;19;128;[1.3, 1.713, 2.191, 1.866, 1.0];[2.449, 2.198, 1.0]
24;20014.188;471.654;3415.18;51.99;204.616;1556.354;2564.4;0.0;14571.0;32756.906;6058.236;-6684.482;46.474;19;128;[1.3, 1.642, 2.191, 1.866, 1.0];[2.449, 2.078, 1.0]
25;20014.188;471.654;3415.18;51.99;204.616;1556.354;2564.4;0.0;14571.0;32756.906;6058.236;-6684.482;77.364;19;128;[1.3, 1.642, 2.191, 1.866, 1.2];[2.504, 2.078, 1.0]
26;20008.754;458.323;3370.743;54.282;197.352;1608.688;2850.0;0.0;14571.0;32756.906;6058.236;-6689.916;3.836;19;128;[1.3, 1.878, 2.191, 1.866, 1.2];[2.504, 2.078, 1.3]
27;19882.657;461.135;3380.115;49.074;195.488;1471.407;2827.2;0.0;14570.0;32756.906;6058.236;-6816.013;70.281;19;128;[1.57, 1.878, 2.191, 1.866, 1.2];[2.654, 2.078, 1.3]
28;19850.995;458.504;3371.346;48.395;192.882;1451.145;2827.2;0.0;14570.0;32756.906;6058.236;-6847.675;34.742;19;128;[1.57, 1.878, 2.191, 2.079, 1.2];[2.789, 2.078, 1.3]
29;19850.995;458.504;3371.346;48.395;192.882;1451.145;2827.2;0.0;14570.0;32756.906;6058.236;-6847.675;18.616;19;128;[1.57, 1.878, 2.072, 2.079, 1.2];[2.789, 2.078, 1.27]
30;19850.995;458.504;3371.346;48.395;192.882;1451.145;2827.2;0.0;14570.0;32756.906;6058.236;-6847.675;26.225;19;128;[1.57, 1.79, 2.072, 2.079, 1.2];[2.61, 2.078, 1.27]
31;19850.995;458.504;3371.346;48.395;192.882;1451.145;2827.2;0.0;14570.0;32756.906;6058.236;-6847.675;44.173;19;128;[1.57, 1.711, 2.072, 2.079, 1.2];[2.449, 2.078, 1.27]
32;19850.995;458.504;3371.346;48.395;192.882;1451.145;2827.2;0.0;14570.0;32756.906;6058.236;-6847.675;23.413;19;128;[1.57, 1.84, 2.072, 2.079, 1.2];[2.449, 2.17, 1.27]
33;19701.897;458.616;3371.719;49.488;194.883;1481.561;2804.4;0.0;14390.0;32756.906;6058.236;-6996.773;69.791;19;128;[1.57, 1.84, 2.072, 2.079, 1.48];[2.604, 2.17, 1.27]
34;19294.649;458.685;3371.95;37.111;189.116;1154.014;2520.0;0.0;14310.0;32756.906;6058.236;-7404.021;32.88;19;128;[1.57, 1.84, 2.265, 2.079, 1.48];[2.604, 2.353, 1.27]
35;19294.649;458.685;3371.95;37.111;189.116;1154.014;2520.0;0.0;14310.0;32756.906;6058.236;-7404.021;32.181;19;128;[1.513, 1.84, 2.265, 2.079, 1.48];[2.604, 2.218, 1.27]
36;19294.649;458.685;3371.95;37.111;189.116;1154.014;2520.0;0.0;14310.0;32756.906;6058.236;-7404.021;23.041;19;128;[1.513, 1.84, 2.139, 2.079, 1.48];[2.604, 2.096, 1.27]
37;19294.649;458.685;3371.95;37.111;189.116;1154.014;2520.0;0.0;14310.0;32756.906;6058.236;-7404.021;95.164;19;128;[1.513, 1.956, 2.139, 2.079, 1.48];[2.644, 2.096, 1.27]
38;19264.965;452.562;3351.539;37.111;185.966;1150.864;2520.0;0.0;14310.0;32756.906;6058.236;-7433.705;34.012;19;128;[1.513, 2.16, 2.139, 2.079, 1.48];[2.78, 2.096, 1.27]
39;19264.965;452.562;3351.539;37.111;185.966;1150.864;2520.0;0.0;14310.0;32756.906;6058.236;-7433.705;19.238;19;128;[1.513, 2.16, 2.025, 2.079, 1.48];[2.78, 1.986, 1.27]
40;19264.965;452.562;3351.539;37.111;185.966;1150.864;2520.0;0.0;14310.0;32756.906;6058.236;-7433.705;6.447;19;128;[1.513, 2.16, 2.025, 1.971, 1.48];[2.78, 1.986, 1.243]
41;19264.965;452.562;3351.539;37.111;185.966;1150.864;2520.0;0.0;14310.0;32756.906;6058.236;-7433.705;13.764;19;128;[1.513, 2.16, 2.123, 1.971, 1.48];[2.78, 2.087, 1.243]
42;19264.965;452.562;3351.539;37.111;185.966;1150.864;2520.0;0.0;14310.0;32756.906;6058.236;-7433.705;43.282;19;128;[1.462, 2.16, 2.123, 1.971, 1.48];[2.78, 1.978, 1.243]
43;19159.711;450.243;3343.812;38.058;186.156;1175.656;2520.0;0.0;14190.0;32756.906;6058.236;-7538.959;30.824;19;128;[1.462, 2.344, 2.123, 1.971, 1.48];[2.78, 2.18, 1.243]
44;19159.711;450.243;3343.812;38.058;186.156;1175.656;2520.0;0.0;14190.0;32756.906;6058.236;-7538.959;70.982;19;128;[1.462, 2.344, 2.123, 1.971, 1.432];[2.78, 2.062, 1.243]
45;19159.711;450.243;3343.812;38.058;186.156;1175.656;2520.0;0.0;14190.0;32756.906;6058.236;-7538.959;1.538;19;128;[1.462, 2.41, 2.123, 1.971, 1.432];[2.78, 2.156, 1.243]
46;19159.711;450.243;3343.812;38.058;186.156;1175.656;2520.0;0.0;14190.0;32756.906;6058.236;-7538.959;6.252;19;128;[1.462, 2.41, 2.011, 1.971, 1.432];[2.78, 2.156, 1.219]
47;19159.711;450.243;3343.812;38.058;186.156;1175.656;2520.0;0.0;14190.0;32756.906;6058.236;-7538.959;22.795;19;128;[1.462, 2.269, 2.011, 1.971, 1.432];[2.602, 2.156, 1.219]
48;19146.738;446.117;3330.057;38.182;186.838;1179.565;2638.8;0.0;14191.0;32756.906;6058.236;-7551.932;3.647;19;128;[1.462, 2.442, 2.011, 1.971, 1.432];[2.602, 2.156, 1.497]
49;19146.738;446.117;3330.057;38.182;186.838;1179.565;2638.8;0.0;14191.0;32756.906;6058.236;-7551.932;7.716;19;128;[1.462, 2.442, 1.91, 1.971, 1.432];[2.602, 2.156, 1.447]
629constructshop:True depot:True weather:True;21866.346;521.374;3595.246;88.928;244.595;2556.726;3134.4;118.0;15193.0;33082.886;5732.256;-5484.284;208.088;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
0;21143.448;512.279;3564.928;70.83;232.658;2074.241;2778.0;118.0;14992.0;33082.886;5732.256;-6207.182;281.32;18;128;[1.0, 1.0, 1.0, 1.0, 1.3];[1.0, 1.3, 1.0]
1;21143.448;512.279;3564.928;70.83;232.658;2074.241;2778.0;118.0;14992.0;33082.886;5732.256;-6207.182;137.91;18;128;[1.0, 1.0, 1.0, 1.0, 1.3];[1.0, 1.27, 1.0]
2;21143.448;512.279;3564.928;70.83;232.658;2074.241;2778.0;118.0;14992.0;33082.886;5732.256;-6207.182;132.253;18;128;[1.0, 1.0, 1.2, 1.0, 1.3];[1.2, 1.27, 1.0]
3;21143.448;512.279;3564.928;70.83;232.658;2074.241;2778.0;118.0;14992.0;33082.886;5732.256;-6207.182;32.791;18;128;[1.0, 1.0, 1.2, 1.0, 1.3];[1.2, 1.27, 1.0]
4;21143.448;512.279;3564.928;70.83;232.658;2074.241;2778.0;118.0;14992.0;33082.886;5732.256;-6207.182;29.537;18;128;[1.0, 1.0, 1.2, 1.0, 1.27];[1.2, 1.27, 1.0]
5;21016.471;514.992;3573.974;62.599;229.938;1857.504;3015.6;118.0;15070.0;33082.886;5732.256;-6334.159;102.588;18;128;[1.0, 1.0, 1.2, 1.0, 1.543];[1.48, 1.27, 1.0]
6;20729.518;501.257;3528.189;55.044;218.94;1650.072;2992.8;118.0;15050.0;33082.886;5732.256;-6621.112;119.324;18;128;[1.0, 1.0, 1.48, 1.0, 1.543];[1.732, 1.27, 1.0]
7;20729.518;501.257;3528.189;55.044;218.94;1650.072;2992.8;118.0;15050.0;33082.886;5732.256;-6621.112;74.782;18;128;[1.0, 1.0, 1.48, 1.0, 1.489];[1.659, 1.27, 1.0]
8;20729.518;501.257;3528.189;55.044;218.94;1650.072;2992.8;118.0;15050.0;33082.886;5732.256;-6621.112;101.048;18;128;[1.0, 1.2, 1.48, 1.0, 1.489];[1.793, 1.27, 1.0]
9;20729.518;501.257;3528.189;55.044;218.94;1650.072;2992.8;118.0;15050.0;33082.886;5732.256;-6621.112;18.421;18;128;[1.0, 1.2, 1.432, 1.0, 1.489];[1.793, 1.27, 1.0]
10;20729.518;501.257;3528.189;55.044;218.94;1650.072;2992.8;118.0;15050.0;33082.886;5732.256;-6621.112;12.284;18;128;[1.0, 1.2, 1.432, 1.0, 1.44];[1.793, 1.27, 1.0]
11;20729.518;501.257;3528.189;55.044;218.94;1650.072;2992.8;118.0;15050.0;33082.886;5732.256;-6621.112;49.853;18;128;[1.2, 1.2, 1.432, 1.0, 1.44];[1.793, 1.443, 1.0]
12;20729.518;501.257;3528.189;55.044;218.94;1650.072;2992.8;118.0;15050.0;33082.886;5732.256;-6621.112;14.957;18;128;[1.2, 1.2, 1.389, 1.0, 1.44];[1.793, 1.443, 1.0]
13;20729.518;501.257;3528.189;55.044;218.94;1650.072;2992.8;118.0;15050.0;33082.886;5732.256;-6621.112;34.85;18;128;[1.2, 1.38, 1.389, 1.0, 1.44];[1.793, 1.599, 1.0]
14;20729.518;501.257;3528.189;55.044;218.94;1650.072;2992.8;118.0;15050.0;33082.886;5732.256;-6621.112;18.799;18;128;[1.2, 1.38, 1.389, 1.0, 1.396];[1.793, 1.599, 1.0]
15;20729.518;501.257;3528.189;55.044;218.94;1650.072;2992.8;118.0;15050.0;33082.886;5732.256;-6621.112;68.165;18;128;[1.2, 1.38, 1.389, 1.0, 1.556];[1.914, 1.599, 1.0]
16;20729.518;501.257;3528.189;55.044;218.94;1650.072;2992.8;118.0;15050.0;33082.886;5732.256;-6621.112;64.909;18;128;[1.38, 1.38, 1.389, 1.0, 1.556];[2.023, 1.599, 1.0]
17;20729.518;501.257;3528.189;55.044;218.94;1650.072;2992.8;118.0;15050.0;33082.886;5732.256;-6621.112;50.16;18;128;[1.38, 1.38, 1.389, 1.0, 1.7];[2.121, 1.599, 1.0]
18;20729.518;501.257;3528.189;55.044;218.94;1650.072;2992.8;118.0;15050.0;33082.886;5732.256;-6621.112;20.055;18;128;[1.38, 1.542, 1.389, 1.0, 1.7];[2.209, 1.599, 1.0]
19;20403.483;456.485;3378.951;56.901;200.63;1680.048;2636.4;118.0;14888.0;33082.886;5732.256;-6947.147;47.226;18;128;[1.642, 1.542, 1.389, 1.0, 1.7];[2.209, 1.839, 1.0]
20;20403.483;456.485;3378.951;56.901;200.63;1680.048;2636.4;118.0;14888.0;33082.886;5732.256;-6947.147;57.283;18;128;[1.642, 1.542, 1.389, 1.0, 1.63];[2.209, 1.755, 1.0]
21;20403.483;456.485;3378.951;56.901;200.63;1680.048;2636.4;118.0;14888.0;33082.886;5732.256;-6947.147;12.889;18;128;[1.642, 1.542, 1.389, 1.0, 1.567];[2.209, 1.755, 1.0]
22;20403.483;456.485;3378.951;56.901;200.63;1680.048;2636.4;118.0;14888.0;33082.886;5732.256;-6947.147;53.081;18;128;[1.642, 1.542, 1.389, 1.0, 1.567];[2.209, 1.679, 1.0]
23;20394.034;452.083;3364.277;58.099;199.098;1709.675;2803.2;118.0;14868.0;33082.886;5732.256;-6956.596;36.978;18;128;[1.642, 1.542, 1.65, 1.0, 1.567];[2.388, 1.679, 1.0]
24;20394.034;452.083;3364.277;58.099;199.098;1709.675;2803.2;118.0;14868.0;33082.886;5732.256;-6956.596;56.121;18;128;[1.578, 1.542, 1.65, 1.0, 1.567];[2.249, 1.679, 1.0]
25;20394.034;452.083;3364.277;58.099;199.098;1709.675;2803.2;118.0;14868.0;33082.886;5732.256;-6956.596;54.347;18;128;[1.578, 1.688, 1.65, 1.0, 1.567];[2.324, 1.679, 1.0]
26;20347.418;442.192;3331.307;63.327;199.405;1845.918;2803.2;118.0;14728.0;33082.886;5732.256;-7003.212;44.734;18;128;[1.578, 1.919, 1.65, 1.0, 1.567];[2.324, 1.911, 1.0]
27;20347.418;442.192;3331.307;63.327;199.405;1845.918;2803.2;118.0;14728.0;33082.886;5732.256;-7003.212;12.693;18;128;[1.52, 1.919, 1.65, 1.0, 1.567];[2.324, 1.911, 1.0]
28;20314.228;434.919;3307.064;63.327;197.732;1844.245;2803.2;118.0;14728.0;33082.886;5732.256;-7036.402;51.495;18;128;[1.768, 1.919, 1.65, 1.0, 1.567];[2.492, 1.911, 1.0]
29;20314.228;434.919;3307.064;63.327;197.732;1844.245;2803.2;118.0;14728.0;33082.886;5732.256;-7036.402;10.284;18;128;[1.768, 1.827, 1.65, 1.0, 1.567];[2.492, 1.911, 1.0]
30;20314.228;434.919;3307.064;63.327;197.732;1844.245;2803.2;118.0;14728.0;33082.886;5732.256;-7036.402;55.545;18;128;[1.691, 1.827, 1.65, 1.0, 1.567];[2.343, 1.911, 1.0]
31;20314.228;434.919;3307.064;63.327;197.732;1844.245;2803.2;118.0;14728.0;33082.886;5732.256;-7036.402;57.352;18;128;[1.691, 1.827, 1.585, 1.0, 1.567];[2.209, 1.911, 1.0]
32;20314.228;434.919;3307.064;63.327;197.732;1844.245;2803.2;118.0;14728.0;33082.886;5732.256;-7036.402;52.859;18;128;[1.691, 1.744, 1.585, 1.0, 1.567];[2.088, 1.911, 1.0]
33;20314.228;434.919;3307.064;63.327;197.732;1844.245;2803.2;118.0;14728.0;33082.886;5732.256;-7036.402;36.299;18;128;[1.691, 1.744, 1.527, 1.0, 1.567];[2.088, 1.82, 1.0]
34;20314.228;434.919;3307.064;63.327;197.732;1844.245;2803.2;118.0;14728.0;33082.886;5732.256;-7036.402;37.734;18;128;[1.691, 1.744, 1.527, 1.0, 1.567];[1.979, 1.82, 1.0]
35;20314.228;434.919;3307.064;63.327;197.732;1844.245;2803.2;118.0;14728.0;33082.886;5732.256;-7036.402;8.729;18;128;[1.691, 1.744, 1.474, 1.0, 1.567];[1.979, 1.82, 1.0]
36;20253.128;430.886;3293.622;61.802;193.776;1800.62;3040.8;118.0;14728.0;33082.886;5732.256;-7097.502;65.688;18;128;[1.691, 1.744, 1.474, 1.0, 1.81];[2.181, 1.82, 1.0]
37;20253.128;430.886;3293.622;61.802;193.776;1800.62;3040.8;118.0;14728.0;33082.886;5732.256;-7097.502;47.616;18;128;[1.691, 1.67, 1.474, 1.0, 1.81];[2.063, 1.82, 1.0]
38;20253.128;430.886;3293.622;61.802;193.776;1800.62;3040.8;118.0;14728.0;33082.886;5732.256;-7097.502;7.842;18;128;[1.691, 1.67, 1.427, 1.0, 1.81];[2.063, 1.82, 1.0]
39;20253.128;430.886;3293.622;61.802;193.776;1800.62;3040.8;118.0;14728.0;33082.886;5732.256;-7097.502;34.4;18;128;[1.691, 1.67, 1.427, 1.0, 1.729];[1.957, 1.82, 1.0]
40;20253.128;430.886;3293.622;61.802;193.776;1800.62;3040.8;118.0;14728.0;33082.886;5732.256;-7097.502;46.638;18;128;[1.622, 1.67, 1.427, 1.0, 1.729];[1.861, 1.82, 1.0]
41;20239.869;429.925;3290.416;61.47;193.308;1791.528;3040.8;118.0;14728.0;33082.886;5732.256;-7110.761;21.788;18;128;[1.622, 1.67, 1.684, 1.0, 1.729];[2.075, 1.82, 1.0]
42;20239.869;429.925;3290.416;61.47;193.308;1791.528;3040.8;118.0;14728.0;33082.886;5732.256;-7110.761;21.062;18;128;[1.622, 1.67, 1.616, 1.0, 1.729];[2.075, 1.738, 1.0]
43;20239.869;429.925;3290.416;61.47;193.308;1791.528;3040.8;118.0;14728.0;33082.886;5732.256;-7110.761;32.655;18;128;[1.622, 1.603, 1.616, 1.0, 1.729];[2.075, 1.664, 1.0]
44;20239.869;429.925;3290.416;61.47;193.308;1791.528;3040.8;118.0;14728.0;33082.886;5732.256;-7110.761;39.401;18;128;[1.76, 1.603, 1.616, 1.0, 1.729];[2.168, 1.664, 1.0]
45;20239.869;429.925;3290.416;61.47;193.308;1791.528;3040.8;118.0;14728.0;33082.886;5732.256;-7110.761;34.082;18;128;[1.76, 1.603, 1.754, 1.0, 1.729];[2.251, 1.664, 1.0]
46;20239.869;429.925;3290.416;61.47;193.308;1791.528;3040.8;118.0;14728.0;33082.886;5732.256;-7110.761;33.095;18;128;[1.76, 1.603, 1.754, 1.0, 1.656];[2.126, 1.664, 1.0]
47;20239.869;429.925;3290.416;61.47;193.308;1791.528;3040.8;118.0;14728.0;33082.886;5732.256;-7110.761;26.197;18;128;[1.76, 1.603, 1.754, 1.2, 1.656];[2.126, 1.798, 1.0]
48;20239.869;429.925;3290.416;61.47;193.308;1791.528;3040.8;118.0;14728.0;33082.886;5732.256;-7110.761;9.603;18;128;[1.684, 1.603, 1.754, 1.2, 1.656];[2.126, 1.798, 1.0]
49;20239.869;429.925;3290.416;61.47;193.308;1791.528;3040.8;118.0;14728.0;33082.886;5732.256;-7110.761;10.607;18;128;[1.616, 1.603, 1.754, 1.2, 1.656];[2.126, 1.798, 1.0]
630constructshop:True depot:True weather:True;21798.753;534.112;3617.375;65.336;235.526;1934.265;3703.2;0.0;15713.0;32566.478;6248.664;-4519.061;233.53;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
0;21798.753;534.112;3617.375;65.336;235.526;1934.265;3703.2;0.0;15713.0;32566.478;6248.664;-4519.061;200.961;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
1;21474.715;523.668;3582.561;62.381;232.574;1854.486;3536.4;0.0;15514.0;32566.478;6248.664;-4843.099;39.624;20;128;[1.0, 1.0, 1.3, 1.0, 1.0];[1.0, 1.0, 1.3]
2;21454.547;534.799;3625.664;58.733;233.02;1760.083;3535.2;0.0;15534.0;32756.906;6058.236;-5244.123;26.761;19;128;[1.3, 1.0, 1.3, 1.0, 1.0];[1.0, 1.0, 1.57]
3;21055.844;519.517;3574.725;62.184;228.81;1845.602;3250.8;0.0;15116.0;32756.906;6058.236;-5642.826;287.389;19;128;[1.3, 1.0, 1.3, 1.0, 1.3];[1.0, 1.3, 1.57]
4;21055.844;519.517;3574.725;62.184;228.81;1845.602;3250.8;0.0;15116.0;32756.906;6058.236;-5642.826;33.563;19;128;[1.3, 1.0, 1.27, 1.0, 1.3];[1.0, 1.3, 1.513]
5;21055.844;519.517;3574.725;62.184;228.81;1845.602;3250.8;0.0;15116.0;32756.906;6058.236;-5642.826;34.821;19;128;[1.3, 1.2, 1.27, 1.0, 1.3];[1.0, 1.3, 1.662]
6;21055.844;519.517;3574.725;62.184;228.81;1845.602;3250.8;0.0;15116.0;32756.906;6058.236;-5642.826;129.507;19;128;[1.47, 1.2, 1.27, 1.0, 1.3];[1.2, 1.3, 1.662]
7;21055.844;519.517;3574.725;62.184;228.81;1845.602;3250.8;0.0;15116.0;32756.906;6058.236;-5642.826;32.159;19;128;[1.47, 1.2, 1.27, 1.0, 1.27];[1.2, 1.3, 1.596]
8;21055.844;519.517;3574.725;62.184;228.81;1845.602;3250.8;0.0;15116.0;32756.906;6058.236;-5642.826;35.715;19;128;[1.47, 1.2, 1.27, 1.2, 1.27];[1.2, 1.3, 1.736]
9;20934.923;527.098;3599.993;59.209;231.389;1770.832;3538.8;0.0;15037.0;32756.906;6058.236;-5763.747;27.607;19;128;[1.723, 1.2, 1.27, 1.2, 1.27];[1.2, 1.3, 1.962]
10;20934.923;527.098;3599.993;59.209;231.389;1770.832;3538.8;0.0;15037.0;32756.906;6058.236;-5763.747;27.122;19;128;[1.723, 1.18, 1.27, 1.2, 1.27];[1.2, 1.3, 1.866]
11;20934.923;527.098;3599.993;59.209;231.389;1770.832;3538.8;0.0;15037.0;32756.906;6058.236;-5763.747;15.35;19;128;[1.723, 1.18, 1.243, 1.2, 1.27];[1.2, 1.3, 1.779]
12;20934.923;527.098;3599.993;59.209;231.389;1770.832;3538.8;0.0;15037.0;32756.906;6058.236;-5763.747;5.299;19;128;[1.723, 1.162, 1.243, 1.2, 1.27];[1.2, 1.3, 1.701]
13;20543.708;510.436;3544.454;62.538;225.83;1851.817;3657.6;0.0;14637.0;32756.906;6058.236;-6154.962;131.936;19;128;[1.723, 1.446, 1.243, 1.2, 1.27];[1.48, 1.3, 1.701]
14;20543.708;510.436;3544.454;62.538;225.83;1851.817;3657.6;0.0;14637.0;32756.906;6058.236;-6154.962;110.428;19;128;[1.723, 1.446, 1.219, 1.2, 1.27];[1.48, 1.27, 1.701]
15;20543.708;510.436;3544.454;62.538;225.83;1851.817;3657.6;0.0;14637.0;32756.906;6058.236;-6154.962;19.857;19;128;[1.651, 1.446, 1.219, 1.2, 1.27];[1.48, 1.27, 1.631]
16;20543.708;510.436;3544.454;62.538;225.83;1851.817;3657.6;0.0;14637.0;32756.906;6058.236;-6154.962;92.007;19;128;[1.786, 1.446, 1.219, 1.2, 1.27];[1.48, 1.443, 1.631]
17;20543.708;510.436;3544.454;62.538;225.83;1851.817;3657.6;0.0;14637.0;32756.906;6058.236;-6154.962;10.085;19;128;[1.786, 1.601, 1.219, 1.2, 1.27];[1.48, 1.443, 1.768]
18;20356.117;507.752;3535.508;63.56;224.306;1876.857;3182.4;0.0;14436.0;32756.906;6058.236;-6342.553;93.966;19;128;[2.007, 1.601, 1.219, 1.2, 1.27];[1.732, 1.443, 1.768]
19;20356.117;507.752;3535.508;63.56;224.306;1876.857;3182.4;0.0;14436.0;32756.906;6058.236;-6342.553;102.66;19;128;[2.007, 1.541, 1.219, 1.2, 1.27];[1.659, 1.443, 1.768]
20;20265.532;500.102;3510.007;61.496;220.535;1819.422;3182.4;0.0;14436.0;32756.906;6058.236;-6433.138;84.07;19;128;[2.206, 1.541, 1.219, 1.2, 1.27];[1.893, 1.443, 1.768]
21;20265.532;500.102;3510.007;61.496;220.535;1819.422;3182.4;0.0;14436.0;32756.906;6058.236;-6433.138;14.261;19;128;[2.085, 1.541, 1.219, 1.2, 1.27];[1.893, 1.443, 1.691]
22;20265.532;500.102;3510.007;61.496;220.535;1819.422;3182.4;0.0;14436.0;32756.906;6058.236;-6433.138;24.755;19;128;[2.085, 1.687, 1.219, 1.2, 1.27];[2.004, 1.443, 1.691]
23;20265.532;500.102;3510.007;61.496;220.535;1819.422;3182.4;0.0;14436.0;32756.906;6058.236;-6433.138;23.029;19;128;[2.085, 1.687, 1.219, 1.2, 1.243];[2.004, 1.443, 1.622]
24;20137.114;466.816;3399.052;62.663;206.996;1836.246;3111.6;0.0;14435.0;32756.906;6058.236;-6561.556;92.361;19;128;[2.085, 1.687, 1.497, 1.2, 1.243];[2.204, 1.443, 1.622]
25;19972.896;454.437;3357.789;58.673;200.183;1725.67;3111.6;0.0;14435.0;32756.906;6058.236;-6725.774;126.778;19;128;[2.085, 1.687, 1.497, 1.2, 1.519];[2.384, 1.443, 1.622]
26;19763.2;436.975;3299.584;53.857;191.369;1591.64;3445.2;0.0;14435.0;32756.906;6058.236;-6935.47;81.748;19;128;[2.085, 1.687, 1.497, 1.2, 1.767];[2.546, 1.443, 1.622]
27;19682.499;435.535;3294.784;55.594;191.73;1637.18;3302.4;0.0;14315.0;32756.906;6058.236;-7016.171;51.264;19;128;[2.276, 1.687, 1.497, 1.2, 1.767];[2.691, 1.443, 1.622]
28;19682.499;435.535;3294.784;55.594;191.73;1637.18;3302.4;0.0;14315.0;32756.906;6058.236;-7016.171;61.339;19;128;[2.276, 1.687, 1.497, 1.2, 1.69];[2.691, 1.399, 1.622]
